instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
UK-SP-06,En (8P)_14200,2,Room,Room,,
UK-SP-06,En (8P)_14201,0,Class,Class,Class_8P,
UK-SP-06,En (8P)_14201,1,Teacher,Teacher,Teacher_NPY,
UK-SP-06,En (8P)_14201,2,Room,Room,,
UK-SP-06,En (8P)_14202,0,Class,Class,Class_8P,
UK-SP-06,En (8P)_14202,1,Teacher,Teacher,Teacher_NPY,
UK-SP-06,En (8P)_14202,2,Room,Room,,
UK-SP-06,En (8g1)_14300,0,Class,Class,Class_8g1,
UK-SP-06,En (8g1)_14300,1,Teacher,Teacher,Teacher_PBR,
UK-SP-06,En (8g1)_14300,2,Room,Room,,
UK-SP-06,En (8g1)_14301,0,Class,Class,Class_8g1,
UK-SP-06,En (8g1)_14301,1,Teacher,Teacher,Teacher_PBR,
UK-SP-06,En (8g1)_14301,2,Room,Room,,
UK-SP-06,En (8g1)_14302,0,Class,Class,Class_8g1,
UK-SP-06,En (8g1)_14302,1,Teacher,Teacher,Teacher_PBR,
UK-SP-06,En (8g1)_14302,2,Room,Room,,
UK-SP-06,Fr (8S)_14400,0,Class,Class,Class_8S,
UK-SP-06,Fr (8S)_14400,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (8S)_14400,2,Room,Room,,
UK-SP-06,Fr (8S)_14401,0,Class,Class,Class_8S,
UK-SP-06,Fr (8S)_14401,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (8S)_14401,2,Room,Room,,
UK-SP-06,Fr (8T)_14500,0,Class,Class,Class_8T,
UK-SP-06,Fr (8T)_14500,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (8T)_14500,2,Room,Room,,
UK-SP-06,Fr (8T)_14501,0,Class,Class,Class_8T,
UK-SP-06,Fr (8T)_14501,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (8T)_14501,2,Room,Room,,
UK-SP-06,Fr (8P)_14600,0,Class,Class,Class_8P,
UK-SP-06,Fr (8P)_14600,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (8P)_14600,2,Room,Room,,
UK-SP-06,Fr (8P)_14601,0,Class,Class,Class_8P,
UK-SP-06,Fr (8P)_14601,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (8P)_14601,2,Room,Room,,
UK-SP-06,Fr (8g1)_14700,0,Class,Class,Class_8g1,
UK-SP-06,Fr (8g1)_14700,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Fr (8g1)_14700,2,Room,Room,,
UK-SP-06,Fr (8g1)_14701,0,Class,Class,Class_8g1,
UK-SP-06,Fr (8g1)_14701,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Fr (8g1)_14701,2,Room,Room,,
UK-SP-06,It (8S)_14800,0,Class,Class,Class_8S,
UK-SP-06,It (8S)_14800,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (8S)_14800,2,Room,Room,,
UK-SP-06,It (8T)_14900,0,Class,Class,Class_8T,
UK-SP-06,It (8T)_14900,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (8T)_14900,2,Room,Room,,
UK-SP-06,It (8P)_15000,0,Class,Class,Class_8P,
UK-SP-06,It (8P)_15000,1,Teacher,Teacher,Teacher_TH,
UK-SP-06,It (8P)_15000,2,Room,Room,,
UK-SP-06,Ma (8S)_15100,0,Class,Class,Class_8S,
UK-SP-06,Ma (8S)_15100,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (8S)_15100,2,Room,Room,,
UK-SP-06,Ma (8S)_15101,0,Class,Class,Class_8S,
UK-SP-06,Ma (8S)_15101,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (8S)_15101,2,Room,Room,,
UK-SP-06,Ma (8S)_15102,0,Class,Class,Class_8S,
UK-SP-06,Ma (8S)_15102,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (8S)_15102,2,Room,Room,,
UK-SP-06,Ma (8T)_15200,0,Class,Class,Class_8T,
UK-SP-06,Ma (8T)_15200,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (8T)_15200,2,Room,Room,,
UK-SP-06,Ma (8T)_15201,0,Class,Class,Class_8T,
UK-SP-06,Ma (8T)_15201,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (8T)_15201,2,Room,Room,,
UK-SP-06,Ma (8T)_15202,0,Class,Class,Class_8T,
UK-SP-06,Ma (8T)_15202,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (8T)_15202,2,Room,Room,,
UK-SP-06,Ma (8P)_15300,0,Class,Class,Class_8P,
UK-SP-06,Ma (8P)_15300,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (8P)_15300,2,Room,Room,,
UK-SP-06,Ma (8P)_15301,0,Class,Class,Class_8P,
UK-SP-06,Ma (8P)_15301,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (8P)_15301,2,Room,Room,,
UK-SP-06,Ma (8P)_15302,0,Class,Class,Class_8P,
UK-SP-06,Ma (8P)_15302,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (8P)_15302,2,Room,Room,,
UK-SP-06,Ma (8g1)_15400,0,Class,Class,Class_8g1,
UK-SP-06,Ma (8g1)_15400,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (8g1)_15400,2,Room,Room,,
UK-SP-06,Ma (8g1)_15401,0,Class,Class,Class_8g1,
UK-SP-06,Ma (8g1)_15401,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (8g1)_15401,2,Room,Room,,
UK-SP-06,Ma (8g1)_15402,0,Class,Class,Class_8g1,
UK-SP-06,Ma (8g1)_15402,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (8g1)_15402,2,Room,Room,,
UK-SP-06,Mu (8g1)_15500,0,Class,Class,Class_8g1,
UK-SP-06,Mu (8g1)_15500,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (8g1)_15500,2,Room,Room,,
UK-SP-06,Mu (8T)_15600,0,Class,Class,Class_8T,
UK-SP-06,Mu (8T)_15600,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (8T)_15600,2,Room,Room,,
UK-SP-06,Mu (8P)_15700,0,Class,Class,Class_8P,
UK-SP-06,Mu (8P)_15700,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (8P)_15700,2,Room,Room,,
UK-SP-06,Pe (8S)_15800,0,Class,Class,Class_8S,
UK-SP-06,Pe (8S)_15800,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Pe (8S)_15800,2,Room,Room,,
UK-SP-06,Pe (8S)_15801,0,Class,Class,Class_8S,
UK-SP-06,Pe (8S)_15801,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Pe (8S)_15801,2,Room,Room,,
UK-SP-06,Pe (8T)_15900,0,Class,Class,Class_8T,
UK-SP-06,Pe (8T)_15900,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (8T)_15900,2,Room,Room,,
UK-SP-06,Pe (8T)_15901,0,Class,Class,Class_8T,
UK-SP-06,Pe (8T)_15901,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (8T)_15901,2,Room,Room,,
UK-SP-06,Pe (8P)_16000,0,Class,Class,Class_8P,
UK-SP-06,Pe (8P)_16000,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (8P)_16000,2,Room,Room,,
UK-SP-06,Pe (8P)_16001,0,Class,Class,Class_8P,
UK-SP-06,Pe (8P)_16001,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (8P)_16001,2,Room,Room,,
UK-SP-06,Ar (8A)_16100,0,Class,Class,Class_8A,
UK-SP-06,Ar (8A)_16100,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Ar (8A)_16100,2,Room,Room,,
UK-SP-06,Ar (8h1)_16200,0,Class,Class,Class_8h1,
UK-SP-06,Ar (8h1)_16200,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Ar (8h1)_16200,2,Room,Room,,
UK-SP-06,Ar (8L)_16300,0,Class,Class,Class_8L,
UK-SP-06,Ar (8L)_16300,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (8L)_16300,2,Room,Room,,
UK-SP-06,Da (8h1)_16400,0,Class,Class,Class_8h1,
UK-SP-06,Da (8h1)_16400,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (8h1)_16400,2,Room,Room,,
UK-SP-06,Da (8h1)_16401,0,Class,Class,Class_8h1,
UK-SP-06,Da (8h1)_16401,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (8h1)_16401,2,Room,Room,,
UK-SP-06,Dr (8A)_16500,0,Class,Class,Class_8A,
UK-SP-06,Dr (8A)_16500,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (8A)_16500,2,Room,Room,,
UK-SP-06,Dr (8U)_16600,0,Class,Class,Class_8U,
UK-SP-06,Dr (8U)_16600,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (8U)_16600,2,Room,Room,,
UK-SP-06,Dr (8h1)_16700,0,Class,Class,Class_8h1,
UK-SP-06,Dr (8h1)_16700,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (8h1)_16700,2,Room,Room,,
UK-SP-06,Dt (8A)_16800,0,Class,Class,Class_8A,
UK-SP-06,Dt (8A)_16800,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (8A)_16800,2,Room,Room,,
UK-SP-06,Dt (8A)_16801,0,Class,Class,Class_8A,
UK-SP-06,Dt (8A)_16801,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (8A)_16801,2,Room,Room,,
UK-SP-06,Dt (8U)_16900,0,Class,Class,Class_8U,
UK-SP-06,Dt (8U)_16900,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (8U)_16900,2,Room,Room,,
UK-SP-06,Dt (8U)_16901,0,Class,Class,Class_8U,
UK-SP-06,Dt (8U)_16901,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (8U)_16901,2,Room,Room,,
UK-SP-06,Dt (8L)_17000,0,Class,Class,Class_8L,
UK-SP-06,Dt (8L)_17000,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (8L)_17000,2,Room,Room,,
UK-SP-06,Dt (8L)_17001,0,Class,Class,Class_8L,
UK-SP-06,Dt (8L)_17001,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (8L)_17001,2,Room,Room,,
UK-SP-06,Dt (8h1)_17100,0,Class,Class,Class_8h1,
UK-SP-06,Dt (8h1)_17100,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Dt (8h1)_17100,2,Room,Room,,
UK-SP-06,Dt (8h1)_17101,0,Class,Class,Class_8h1,
UK-SP-06,Dt (8h1)_17101,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Dt (8h1)_17101,2,Room,Room,,
UK-SP-06,Dt (8h2)_17200,0,Class,Class,Class_8h2,
UK-SP-06,Dt (8h2)_17200,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (8h2)_17200,2,Room,Room,,
UK-SP-06,Dt (8h2)_17201,0,Class,Class,Class_8h2,
UK-SP-06,Dt (8h2)_17201,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (8h2)_17201,2,Room,Room,,
UK-SP-06,En (8A)_17300,0,Class,Class,Class_8A,
UK-SP-06,En (8A)_17300,1,Teacher,Teacher,Teacher_FSM,
UK-SP-06,En (8A)_17300,2,Room,Room,,
UK-SP-06,En (8A)_17301,0,Class,Class,Class_8A,
UK-SP-06,En (8A)_17301,1,Teacher,Teacher,Teacher_FSM,
UK-SP-06,En (8A)_17301,2,Room,Room,,
UK-SP-06,En (8A)_17302,0,Class,Class,Class_8A,
UK-SP-06,En (8A)_17302,1,Teacher,Teacher,Teacher_FSM,
UK-SP-06,En (8A)_17302,2,Room,Room,,
UK-SP-06,En (8U)_17400,0,Class,Class,Class_8U,
UK-SP-06,En (8U)_17400,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,En (8U)_17400,2,Room,Room,,
UK-SP-06,En (8U)_17401,0,Class,Class,Class_8U,
UK-SP-06,En (8U)_17401,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,En (8U)_17401,2,Room,Room,,
UK-SP-06,En (8U)_17402,0,Class,Class,Class_8U,
UK-SP-06,En (8U)_17402,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,En (8U)_17402,2,Room,Room,,
UK-SP-06,En (8L)_17500,0,Class,Class,Class_8L,
UK-SP-06,En (8L)_17500,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (8L)_17500,2,Room,Room,,
UK-SP-06,En (8L)_17501,0,Class,Class,Class_8L,
UK-SP-06,En (8L)_17501,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (8L)_17501,2,Room,Room,,
UK-SP-06,En (8L)_17502,0,Class,Class,Class_8L,
UK-SP-06,En (8L)_17502,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (8L)_17502,2,Room,Room,,
UK-SP-06,En (8h1)_17600,0,Class,Class,Class_8h1,
UK-SP-06,En (8h1)_17600,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (8h1)_17600,2,Room,Room,,
UK-SP-06,En (8h1)_17601,0,Class,Class,Class_8h1,
UK-SP-06,En (8h1)_17601,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (8h1)_17601,2,Room,Room,,
UK-SP-06,En (8h1)_17602,0,Class,Class,Class_8h1,
UK-SP-06,En (8h1)_17602,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (8h1)_17602,2,Room,Room,,
UK-SP-06,Fr (8A)_17700,0,Class,Class,Class_8A,
UK-SP-06,Fr (8A)_17700,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (8A)_17700,2,Room,Room,,
UK-SP-06,Fr (8A)_17701,0,Class,Class,Class_8A,
UK-SP-06,Fr (8A)_17701,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (8A)_17701,2,Room,Room,,
UK-SP-06,Fr (8U)_17800,0,Class,Class,Class_8U,
UK-SP-06,Fr (8U)_17800,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (8U)_17800,2,Room,Room,,
UK-SP-06,Fr (8U)_17801,0,Class,Class,Class_8U,
UK-SP-06,Fr (8U)_17801,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (8U)_17801,2,Room,Room,,
UK-SP-06,Fr (8L)_17900,0,Class,Class,Class_8L,
UK-SP-06,Fr (8L)_17900,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (8L)_17900,2,Room,Room,,
UK-SP-06,Fr (8L)_17901,0,Class,Class,Class_8L,
UK-SP-06,Fr (8L)_17901,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (8L)_17901,2,Room,Room,,
UK-SP-06,Fr (8h1)_18000,0,Class,Class,Class_8h1,
UK-SP-06,Fr (8h1)_18000,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Fr (8h1)_18000,2,Room,Room,,
UK-SP-06,Fr (8h1)_18001,0,Class,Class,Class_8h1,
UK-SP-06,Fr (8h1)_18001,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Fr (8h1)_18001,2,Room,Room,,
UK-SP-06,It (8A)_18100,0,Class,Class,Class_8A,
UK-SP-06,It (8A)_18100,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (8A)_18100,2,Room,Room,,
UK-SP-06,It (8U)_18200,0,Class,Class,Class_8U,
UK-SP-06,It (8U)_18200,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (8U)_18200,2,Room,Room,,
UK-SP-06,It (8L)_18300,0,Class,Class,Class_8L,
UK-SP-06,It (8L)_18300,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (8L)_18300,2,Room,Room,,
UK-SP-06,Ma (8A)_18400,0,Class,Class,Class_8A,
UK-SP-06,Ma (8A)_18400,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (8A)_18400,2,Room,Room,,
UK-SP-06,Ma (8A)_18401,0,Class,Class,Class_8A,
UK-SP-06,Ma (8A)_18401,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (8A)_18401,2,Room,Room,,
UK-SP-06,Ma (8A)_18402,0,Class,Class,Class_8A,
UK-SP-06,Ma (8A)_18402,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (8A)_18402,2,Room,Room,,
UK-SP-06,Ma (8U)_18500,0,Class,Class,Class_8U,
UK-SP-06,Ma (8U)_18500,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (8U)_18500,2,Room,Room,,
UK-SP-06,Ma (8U)_18501,0,Class,Class,Class_8U,
UK-SP-06,Ma (8U)_18501,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (8U)_18501,2,Room,Room,,
UK-SP-06,Ma (8U)_18502,0,Class,Class,Class_8U,
UK-SP-06,Ma (8U)_18502,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (8U)_18502,2,Room,Room,,
UK-SP-06,Ma (8L)_18600,0,Class,Class,Class_8L,
UK-SP-06,Ma (8L)_18600,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (8L)_18600,2,Room,Room,,
UK-SP-06,Ma (8L)_18601,0,Class,Class,Class_8L,
UK-SP-06,Ma (8L)_18601,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (8L)_18601,2,Room,Room,,
UK-SP-06,Ma (8L)_18602,0,Class,Class,Class_8L,
UK-SP-06,Ma (8L)_18602,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (8L)_18602,2,Room,Room,,
UK-SP-06,Ma (8h1)_18700,0,Class,Class,Class_8h1,
UK-SP-06,Ma (8h1)_18700,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (8h1)_18700,2,Room,Room,,
UK-SP-06,Ma (8h1)_18701,0,Class,Class,Class_8h1,
UK-SP-06,Ma (8h1)_18701,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (8h1)_18701,2,Room,Room,,
UK-SP-06,Ma (8h1)_18702,0,Class,Class,Class_8h1,
UK-SP-06,Ma (8h1)_18702,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (8h1)_18702,2,Room,Room,,
UK-SP-06,Mu (8h1)_18800,0,Class,Class,Class_8h1,
UK-SP-06,Mu (8h1)_18800,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (8h1)_18800,2,Room,Room,,
UK-SP-06,Mu (8U)_18900,0,Class,Class,Class_8U,
UK-SP-06,Mu (8U)_18900,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (8U)_18900,2,Room,Room,,
UK-SP-06,Mu (8L)_19000,0,Class,Class,Class_8L,
UK-SP-06,Mu (8L)_19000,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (8L)_19000,2,Room,Room,,
UK-SP-06,Pe (8A)_19100,0,Class,Class,Class_8A,
UK-SP-06,Pe (8A)_19100,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Pe (8A)_19100,2,Room,Room,,
UK-SP-06,Pe (8A)_19101,0,Class,Class,Class_8A,
UK-SP-06,Pe (8A)_19101,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Pe (8A)_19101,2,Room,Room,,
UK-SP-06,Pe (8U)_19200,0,Class,Class,Class_8U,
UK-SP-06,Pe (8U)_19200,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (8U)_19200,2,Room,Room,,
UK-SP-06,Pe (8U)_19201,0,Class,Class,Class_8U,
UK-SP-06,Pe (8U)_19201,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (8U)_19201,2,Room,Room,,
UK-SP-06,Pe (8L)_19300,0,Class,Class,Class_8L,
UK-SP-06,Pe (8L)_19300,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (8L)_19300,2,Room,Room,,
UK-SP-06,Pe (8L)_19301,0,Class,Class,Class_8L,
UK-SP-06,Pe (8L)_19301,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (8L)_19301,2,Room,Room,,
UK-SP-06,Ps (9A)_19400,0,Class,Class,Class_9A,
UK-SP-06,Ps (9A)_19400,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Ps (9A)_19400,2,Room,Room,,
UK-SP-06,Re (9A)_19500,0,Class,Class,Class_9A,
UK-SP-06,Re (9A)_19500,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (9A)_19500,2,Room,Room,,
UK-SP-06,Re (9A)_19501,0,Class,Class,Class_9A,
UK-SP-06,Re (9A)_19501,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (9A)_19501,2,Room,Room,,
UK-SP-06,Ps (9L)_19600,0,Class,Class,Class_9L,
UK-SP-06,Ps (9L)_19600,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ps (9L)_19600,2,Room,Room,,
UK-SP-06,Re (9L)_19700,0,Class,Class,Class_9L,
UK-SP-06,Re (9L)_19700,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (9L)_19700,2,Room,Room,,
UK-SP-06,Re (9L)_19701,0,Class,Class,Class_9L,
UK-SP-06,Re (9L)_19701,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (9L)_19701,2,Room,Room,,
UK-SP-06,Ps (9P)_19800,0,Class,Class,Class_9P,
UK-SP-06,Ps (9P)_19800,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Ps (9P)_19800,2,Room,Room,,
UK-SP-06,Re (9P)_19900,0,Class,Class,Class_9P,
UK-SP-06,Re (9P)_19900,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (9P)_19900,2,Room,Room,,
UK-SP-06,Re (9P)_19901,0,Class,Class,Class_9P,
UK-SP-06,Re (9P)_19901,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (9P)_19901,2,Room,Room,,
UK-SP-06,Ps (9S)_20000,0,Class,Class,Class_9S,
UK-SP-06,Ps (9S)_20000,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Ps (9S)_20000,2,Room,Room,,
UK-SP-06,Re (9S)_20100,0,Class,Class,Class_9S,
UK-SP-06,Re (9S)_20100,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (9S)_20100,2,Room,Room,,
UK-SP-06,Re (9S)_20101,0,Class,Class,Class_9S,
UK-SP-06,Re (9S)_20101,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (9S)_20101,2,Room,Room,,
UK-SP-06,Ps (9T)_20200,0,Class,Class,Class_9T,
UK-SP-06,Ps (9T)_20200,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ps (9T)_20200,2,Room,Room,,
UK-SP-06,Re (9T)_20300,0,Class,Class,Class_9T,
UK-SP-06,Re (9T)_20300,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (9T)_20300,2,Room,Room,,
UK-SP-06,Re (9T)_20301,0,Class,Class,Class_9T,
UK-SP-06,Re (9T)_20301,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (9T)_20301,2,Room,Room,,
UK-SP-06,Ps (9U)_20400,0,Class,Class,Class_9U,
UK-SP-06,Ps (9U)_20400,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,Ps (9U)_20400,2,Room,Room,,
UK-SP-06,Re (9U)_20500,0,Class,Class,Class_9U,
UK-SP-06,Re (9U)_20500,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (9U)_20500,2,Room,Room,,
UK-SP-06,Re (9U)_20501,0,Class,Class,Class_9U,
UK-SP-06,Re (9U)_20501,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (9U)_20501,2,Room,Room,,
UK-SP-06,Ar (9S)_20600,0,Class,Class,Class_9S,
UK-SP-06,Ar (9S)_20600,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (9S)_20600,2,Room,Room,,
UK-SP-06,Ar (9g1)_20700,0,Class,Class,Class_9g1,
UK-SP-06,Ar (9g1)_20700,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Ar (9g1)_20700,2,Room,Room,,
UK-SP-06,Ar (9P)_20800,0,Class,Class,Class_9P,
UK-SP-06,Ar (9P)_20800,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Ar (9P)_20800,2,Room,Room,,
UK-SP-06,Da (9S)_20900,0,Class,Class,Class_9S,
UK-SP-06,Da (9S)_20900,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (9S)_20900,2,Room,Room,,
UK-SP-06,Da (9T)_21000,0,Class,Class,Class_9T,
UK-SP-06,Da (9T)_21000,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (9T)_21000,2,Room,Room,,
UK-SP-06,Da (9P)_21100,0,Class,Class,Class_9P,
UK-SP-06,Da (9P)_21100,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (9P)_21100,2,Room,Room,,
UK-SP-06,Dr (9S)_21200,0,Class,Class,Class_9S,
UK-SP-06,Dr (9S)_21200,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (9S)_21200,2,Room,Room,,
UK-SP-06,Dr (9T)_21300,0,Class,Class,Class_9T,
UK-SP-06,Dr (9T)_21300,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (9T)_21300,2,Room,Room,,
UK-SP-06,Dr (9g1)_21400,0,Class,Class,Class_9g1,
UK-SP-06,Dr (9g1)_21400,1,Teacher,Teacher,Teacher_DHA,
UK-SP-06,Dr (9g1)_21400,2,Room,Room,,
UK-SP-06,Dt (9S)_21600,0,Class,Class,Class_9S,
UK-SP-06,Dt (9S)_21600,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (9S)_21600,2,Room,Room,,
UK-SP-06,Dt (9S)_21601,0,Class,Class,Class_9S,
UK-SP-06,Dt (9S)_21601,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (9S)_21601,2,Room,Room,,
UK-SP-06,Dt (9T)_21700,0,Class,Class,Class_9T,
UK-SP-06,Dt (9T)_21700,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (9T)_21700,2,Room,Room,,
UK-SP-06,Dt (9T)_21701,0,Class,Class,Class_9T,
UK-SP-06,Dt (9T)_21701,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (9T)_21701,2,Room,Room,,
UK-SP-06,Dt (9P)_21800,0,Class,Class,Class_9P,
UK-SP-06,Dt (9P)_21800,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (9P)_21800,2,Room,Room,,
UK-SP-06,Dt (9P)_21801,0,Class,Class,Class_9P,
UK-SP-06,Dt (9P)_21801,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (9P)_21801,2,Room,Room,,
UK-SP-06,Dt (9g1)_21900,0,Class,Class,Class_9g1,
UK-SP-06,Dt (9g1)_21900,1,Teacher,Teacher,Teacher_NV,
UK-SP-06,Dt (9g1)_21900,2,Room,Room,,
UK-SP-06,Dt (9g1)_21901,0,Class,Class,Class_9g1,
UK-SP-06,Dt (9g1)_21901,1,Teacher,Teacher,Teacher_NV,
UK-SP-06,Dt (9g1)_21901,2,Room,Room,,
UK-SP-06,Dt (9g2)_22000,0,Class,Class,Class_9g2,
