instance_id,constraint_id,path,ref_type,reference
US-WS-09,SpreadEventsConstraint_Literature2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2_1_1
US-WS-09,SpreadEventsConstraint_Literature2_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2_2_1
US-WS-09,SpreadEventsConstraint_Literature2_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2_3_1
US-WS-09,SpreadEventsConstraint_Literature2_4_1,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2_4_1
US-WS-09,SpreadEventsConstraint_AmericanLiterature2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,AmericanLiterature2_0_2
US-WS-09,SpreadEventsConstraint_AmericanLiterature2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,AmericanLiterature2_1_2
US-WS-09,SpreadEventsConstraint_AmericanLiterature2_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,AmericanLiterature2_2_2
US-WS-09,SpreadEventsConstraint_AmericanLiterature2_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,AmericanLiterature2_3_2
US-WS-09,SpreadEventsConstraint_AmericanLiterature2_4_2,AppliesTo/EventGroups/EventGroup,EventGroup,AmericanLiterature2_4_2
US-WS-09,SpreadEventsConstraint_Literature2(H)_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2(H)_0_2
US-WS-09,SpreadEventsConstraint_Literature2(H)_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2(H)_1_2
US-WS-09,SpreadEventsConstraint_Literature2(H)_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,Literature2(H)_2_2
US-WS-09,SpreadEventsConstraint_CreativeWriting_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,CreativeWriting_0_1
US-WS-09,SpreadEventsConstraint_Humanities_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Humanities_0_2
US-WS-09,SpreadEventsConstraint_Humanities_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Humanities_1_2
US-WS-09,SpreadEventsConstraint_Humanities_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,Humanities_2_2
US-WS-09,SpreadEventsConstraint_Humanities_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,Humanities_3_2
US-WS-09,SpreadEventsConstraint_CompositionAP_0_3,AppliesTo/EventGroups/EventGroup,EventGroup,CompositionAP_0_3
US-WS-09,SpreadEventsConstraint_CompositionAP_1_3,AppliesTo/EventGroups/EventGroup,EventGroup,CompositionAP_1_3
US-WS-09,SpreadEventsConstraint_CompositionAP_2_3,AppliesTo/EventGroups/EventGroup,EventGroup,CompositionAP_2_3
US-WS-09,SpreadEventsConstraint_CompositionAP_3_3,AppliesTo/EventGroups/EventGroup,EventGroup,CompositionAP_3_3
US-WS-09,SpreadEventsConstraint_CompositionAP_4_3,AppliesTo/EventGroups/EventGroup,EventGroup,CompositionAP_4_3
US-WS-09,SpreadEventsConstraint_CompositionAP_5_3,AppliesTo/EventGroups/EventGroup,EventGroup,CompositionAP_5_3
US-WS-09,SpreadEventsConstraint_Theater_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Theater_0_1
US-WS-09,SpreadEventsConstraint_Theater2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Theater2_0_2
US-WS-09,SpreadEventsConstraint_Theater4_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Theater4_0_1
US-WS-09,SpreadEventsConstraint_Composition_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Composition_0_2
US-WS-09,SpreadEventsConstraint_Composition_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Composition_1_2
US-WS-09,SpreadEventsConstraint_Composition_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,Composition_2_2
US-WS-09,SpreadEventsConstraint_Composition_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,Composition_3_2
US-WS-09,SpreadEventsConstraint_Composition_4_2,AppliesTo/EventGroups/EventGroup,EventGroup,Composition_4_2
US-WS-09,SpreadEventsConstraint_Composition_5_2,AppliesTo/EventGroups/EventGroup,EventGroup,Composition_5_2
US-WS-09,SpreadEventsConstraint_Photojournalism_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Photojournalism_0_1
US-WS-09,SpreadEventsConstraint_Photojournalism_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Photojournalism_1_1
US-WS-09,SpreadEventsConstraint_MediaConvergence_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,MediaConvergence_0_1
US-WS-09,SpreadEventsConstraint_MediaConvergence_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,MediaConvergence_1_1
US-WS-09,SpreadEventsConstraint_MassCommunication_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,MassCommunication_0_2
US-WS-09,SpreadEventsConstraint_MassCommunication_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,MassCommunication_1_2
US-WS-09,SpreadEventsConstraint_Newspaper_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Newspaper_0_2
US-WS-09,SpreadEventsConstraint_Yearbook_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Yearbook_0_2
US-WS-09,SpreadEventsConstraint_Magazine_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Magazine_0_2
US-WS-09,SpreadEventsConstraint_Debate_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Debate_0_1
US-WS-09,SpreadEventsConstraint_AdvancedDebate_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedDebate_0_1
US-WS-09,SpreadEventsConstraint_T.V.Production1_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,T.V.Production1_0_2
US-WS-09,SpreadEventsConstraint_T.V.Production2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,T.V.Production2_0_2
US-WS-09,SpreadEventsConstraint_BroadcastTelevision_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,BroadcastTelevision_0_2
US-WS-09,SpreadEventsConstraint_French1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,French1_0_1
US-WS-09,SpreadEventsConstraint_French2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,French2_0_1
US-WS-09,SpreadEventsConstraint_French3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,French3_0_1
US-WS-09,SpreadEventsConstraint_French4(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,French4(H)_0_1
US-WS-09,SpreadEventsConstraint_French5(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,French5(H)_0_1
US-WS-09,SpreadEventsConstraint_German4_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,German4_0_1
US-WS-09,SpreadEventsConstraint_German1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,German1_0_1
US-WS-09,SpreadEventsConstraint_German2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,German2_0_1
US-WS-09,SpreadEventsConstraint_german3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,german3_0_1
US-WS-09,SpreadEventsConstraint_German4(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,German4(H)_0_1
US-WS-09,SpreadEventsConstraint_German5(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,German5(H)_0_1
US-WS-09,SpreadEventsConstraint_Spanish5AP_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish5AP_0_1
US-WS-09,SpreadEventsConstraint_Spanish1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish1_0_1
US-WS-09,SpreadEventsConstraint_Spanish1_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish1_1_1
US-WS-09,SpreadEventsConstraint_Spanish1_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish1_2_1
US-WS-09,SpreadEventsConstraint_Spanish1_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish1_3_1
US-WS-09,SpreadEventsConstraint_Spanish2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish2_0_1
US-WS-09,SpreadEventsConstraint_Spanish2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish2_1_1
US-WS-09,SpreadEventsConstraint_Spanish2_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish2_2_1
US-WS-09,SpreadEventsConstraint_Spanish2_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish2_3_1
US-WS-09,SpreadEventsConstraint_Spanish2_4_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish2_4_1
US-WS-09,SpreadEventsConstraint_Spanish3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish3_0_1
US-WS-09,SpreadEventsConstraint_Spanish3_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish3_1_1
US-WS-09,SpreadEventsConstraint_Spanish3_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish3_2_1
US-WS-09,SpreadEventsConstraint_Spanish3_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish3_3_1
US-WS-09,SpreadEventsConstraint_Spanish4(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish4(H)_0_1
US-WS-09,SpreadEventsConstraint_Spanish4(H)_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish4(H)_1_1
US-WS-09,SpreadEventsConstraint_Spanish4(H)_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish4(H)_2_1
US-WS-09,SpreadEventsConstraint_Spanish5(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Spanish5(H)_0_1
US-WS-09,SpreadEventsConstraint_Latin1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Latin1_0_1
US-WS-09,SpreadEventsConstraint_Latin2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Latin2_0_1
US-WS-09,SpreadEventsConstraint_Latin3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Latin3_0_1
US-WS-09,SpreadEventsConstraint_Latin4(H)_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Latin4(H)_0_1
US-WS-09,SpreadEventsConstraint_Latin4AP_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Latin4AP_0_1
US-WS-09,SpreadEventsConstraint_ELLIntensive_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ELLIntensive_0_1
US-WS-09,SpreadEventsConstraint_ELLIntensive_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,ELLIntensive_0_2
US-WS-09,SpreadEventsConstraint_ELLIntensive_0_3,AppliesTo/EventGroups/EventGroup,EventGroup,ELLIntensive_0_3
US-WS-09,SpreadEventsConstraint_ELLIntensive_0_5,AppliesTo/EventGroups/EventGroup,EventGroup,ELLIntensive_0_5
US-WS-09,SpreadEventsConstraint_ELL1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ELL1_0_1
US-WS-09,SpreadEventsConstraint_ELL2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ELL2_0_1
US-WS-09,SpreadEventsConstraint_ELL3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ELL3_0_1
US-WS-09,SpreadEventsConstraint_ELL4_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ELL4_0_1
US-WS-09,SpreadEventsConstraint_ELL1-A_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ELL1-A_0_1
US-WS-09,SpreadEventsConstraint_VocabularyEnrichment_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,VocabularyEnrichment_0_1
US-WS-09,SpreadEventsConstraint_ChildDevelopment1_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,ChildDevelopment1_0_2
US-WS-09,SpreadEventsConstraint_HumanBehavior2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,HumanBehavior2_0_1
US-WS-09,SpreadEventsConstraint_HumanBehavior2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,HumanBehavior2_1_1
US-WS-09,SpreadEventsConstraint_HumanBehavior1_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,HumanBehavior1_0_2
US-WS-09,SpreadEventsConstraint_Sketching_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Sketching_0_1
US-WS-09,SpreadEventsConstraint_ComputerAidedDesign_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ComputerAidedDesign_0_1
US-WS-09,SpreadEventsConstraint_ComputerAidedDesign_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,ComputerAidedDesign_1_1
US-WS-09,SpreadEventsConstraint_Architecture1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Architecture1_0_1
US-WS-09,SpreadEventsConstraint_Architecture2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Architecture2_0_2
US-WS-09,SpreadEventsConstraint_MacintoshTechnician_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,MacintoshTechnician_0_1
US-WS-09,SpreadEventsConstraint_SystemsTechnology_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,SystemsTechnology_0_1
US-WS-09,SpreadEventsConstraint_Electronics2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Electronics2_0_1
US-WS-09,SpreadEventsConstraint_Pre-Algebra_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Pre-Algebra_0_1
US-WS-09,SpreadEventsConstraint_Algebra1(S1)-YearCourse_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1(S1)-YearCourse_0_1
US-WS-09,SpreadEventsConstraint_Algebra1(S1)-YearCourse_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1(S1)-YearCourse_1_1
US-WS-09,SpreadEventsConstraint_Algebra1(S1)-YearCourse_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1(S1)-YearCourse_2_1
US-WS-09,SpreadEventsConstraint_Algebra1Sem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1Sem2_0_1
US-WS-09,SpreadEventsConstraint_Algebra1Sem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1Sem2_1_1
US-WS-09,SpreadEventsConstraint_Algebra1Sem2_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1Sem2_2_1
US-WS-09,SpreadEventsConstraint_Algebra1Sem2_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1Sem2_3_1
US-WS-09,SpreadEventsConstraint_Algebra1Sem2_4_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1Sem2_4_1
US-WS-09,SpreadEventsConstraint_Algebra1(S2)YearCourse_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra1(S2)YearCourse_0_1
US-WS-09,SpreadEventsConstraint_BasicGeometrySem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,BasicGeometrySem2_0_1
US-WS-09,SpreadEventsConstraint_BasicGeometrySem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,BasicGeometrySem2_1_1
US-WS-09,SpreadEventsConstraint_GeometrySem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,GeometrySem2_0_1
US-WS-09,SpreadEventsConstraint_GeometrySem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,GeometrySem2_1_1
US-WS-09,SpreadEventsConstraint_GeometrySem2_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,GeometrySem2_2_1
US-WS-09,SpreadEventsConstraint_GeometrySem2_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,GeometrySem2_3_1
US-WS-09,SpreadEventsConstraint_Geometry(H)Sem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Geometry(H)Sem2_0_1
US-WS-09,SpreadEventsConstraint_Geometry(H)Sem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Geometry(H)Sem2_1_1
US-WS-09,SpreadEventsConstraint_Algebra2Sem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Algebra2Sem2_0_1
US-WS-09,SpreadEventsConstraint_AdvancedAlgebraSem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedAlgebraSem2_0_1
US-WS-09,SpreadEventsConstraint_AdvancedAlgebraSem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedAlgebraSem2_1_1
US-WS-09,SpreadEventsConstraint_AdvancedAlgebraSem2_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedAlgebraSem2_2_1
US-WS-09,SpreadEventsConstraint_AdvancedAlgebraSem2_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedAlgebraSem2_3_1
US-WS-09,SpreadEventsConstraint_AdvancedAlgebra(H)Sem2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedAlgebra(H)Sem2_0_2
US-WS-09,SpreadEventsConstraint_AdvancedAlgebra(H)Sem2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,AdvancedAlgebra(H)Sem2_1_2
US-WS-09,SpreadEventsConstraint_AlgebraTrigonometry_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,AlgebraTrigonometry_0_1
US-WS-09,SpreadEventsConstraint_AlgebraTrigonometry_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,AlgebraTrigonometry_1_1
US-WS-09,SpreadEventsConstraint_AlgebraTrigonometry_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,AlgebraTrigonometry_2_1
US-WS-09,SpreadEventsConstraint_Pre-Calculus_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Pre-Calculus_0_2
US-WS-09,SpreadEventsConstraint_Pre-Calculus_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Pre-Calculus_1_2
US-WS-09,SpreadEventsConstraint_Pre-Calculus_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,Pre-Calculus_2_2
US-WS-09,SpreadEventsConstraint_Pre-Calculus(H)_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Pre-Calculus(H)_0_2
US-WS-09,SpreadEventsConstraint_Pre-Calculus(H)_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Pre-Calculus(H)_1_2
US-WS-09,SpreadEventsConstraint_ProbabilityStatistics_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ProbabilityStatistics_0_1
US-WS-09,SpreadEventsConstraint_CalculusABAP_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,CalculusABAP_0_2
US-WS-09,SpreadEventsConstraint_CalculusABAP_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,CalculusABAP_1_2
US-WS-09,SpreadEventsConstraint_CalculusBCAP_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,CalculusBCAP_0_2
US-WS-09,SpreadEventsConstraint_IntrotoComputerScience_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,IntrotoComputerScience_0_1
US-WS-09,SpreadEventsConstraint_StatisticsAP_0_3,AppliesTo/EventGroups/EventGroup,EventGroup,StatisticsAP_0_3
US-WS-09,SpreadEventsConstraint_C++Programming_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,C++Programming_0_1
US-WS-09,SpreadEventsConstraint_ComputerScience(AB)AP_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ComputerScience(AB)AP_0_1
US-WS-09,SpreadEventsConstraint_HealthSciences-Advanced_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,HealthSciences-Advanced_0_2
US-WS-09,SpreadEventsConstraint_HealthSciences-Advanced_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,HealthSciences-Advanced_1_2
US-WS-09,SpreadEventsConstraint_Swimming1_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Swimming1_0_1
US-WS-09,SpreadEventsConstraint_Swimming2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Swimming2_0_1
US-WS-09,SpreadEventsConstraint_Swimming3_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Swimming3_0_1
US-WS-09,SpreadEventsConstraint_LifeguardTrainingWSI_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,LifeguardTrainingWSI_0_1
US-WS-09,SpreadEventsConstraint_SportsMedicine_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,SportsMedicine_0_2
US-WS-09,SpreadEventsConstraint_SportsMedicine_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,SportsMedicine_1_2
US-WS-09,SpreadEventsConstraint_BiologySem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,BiologySem2_0_1
US-WS-09,SpreadEventsConstraint_BiologySem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,BiologySem2_1_1
US-WS-09,SpreadEventsConstraint_BiologySem2_2_1,AppliesTo/EventGroups/EventGroup,EventGroup,BiologySem2_2_1
US-WS-09,SpreadEventsConstraint_BiologySem2_3_1,AppliesTo/EventGroups/EventGroup,EventGroup,BiologySem2_3_1
US-WS-09,SpreadEventsConstraint_Biology(H)Sem2_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,Biology(H)Sem2_0_1
US-WS-09,SpreadEventsConstraint_Biology(H)Sem2_1_1,AppliesTo/EventGroups/EventGroup,EventGroup,Biology(H)Sem2_1_1
US-WS-09,SpreadEventsConstraint_ForensicScience_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ForensicScience_0_1
US-WS-09,SpreadEventsConstraint_Ecology_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Ecology_0_2
US-WS-09,SpreadEventsConstraint_EarthSpaceScience_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,EarthSpaceScience_0_2
US-WS-09,SpreadEventsConstraint_EarthSpaceScience_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,EarthSpaceScience_1_2
US-WS-09,SpreadEventsConstraint_EarthSpaceScience_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,EarthSpaceScience_2_2
US-WS-09,SpreadEventsConstraint_ChemistryAP_0_1,AppliesTo/EventGroups/EventGroup,EventGroup,ChemistryAP_0_1
US-WS-09,SpreadEventsConstraint_Civics_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,Civics_0_2
US-WS-09,SpreadEventsConstraint_Civics_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,Civics_1_2
US-WS-09,SpreadEventsConstraint_Civics_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,Civics_2_2
US-WS-09,SpreadEventsConstraint_Civics_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,Civics_3_2
US-WS-09,SpreadEventsConstraint_GlobalGeography_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,GlobalGeography_0_2
US-WS-09,SpreadEventsConstraint_GlobalGeography_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,GlobalGeography_1_2
US-WS-09,SpreadEventsConstraint_GlobalGeography_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,GlobalGeography_2_2
US-WS-09,SpreadEventsConstraint_GlobalIntolerance_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,GlobalIntolerance_0_2
US-WS-09,SpreadEventsConstraint_GlobalIntolerance_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,GlobalIntolerance_1_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_0_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_1_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_2_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_3_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_4_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_4_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_5_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_5_2
US-WS-09,SpreadEventsConstraint_WorldHistorySem2_6_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistorySem2_6_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistorySem2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistorySem2_0_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistorySem2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistorySem2_1_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistorySem2_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistorySem2_2_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistorySem2_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistorySem2_3_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistorySem2_4_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistorySem2_4_2
US-WS-09,SpreadEventsConstraint_WorldHistory(H)Sem2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistory(H)Sem2_0_2
US-WS-09,SpreadEventsConstraint_WorldHistory(H)Sem2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistory(H)Sem2_1_2
US-WS-09,SpreadEventsConstraint_WorldHistory(H)Sem2_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistory(H)Sem2_2_2
US-WS-09,SpreadEventsConstraint_WorldHistory(H)Sem2_3_2,AppliesTo/EventGroups/EventGroup,EventGroup,WorldHistory(H)Sem2_3_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistoryAPSem2_0_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistoryAPSem2_0_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistoryAPSem2_1_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistoryAPSem2_1_2
US-WS-09,SpreadEventsConstraint_UnitedStatesHistoryAPSem2_2_2,AppliesTo/EventGroups/EventGroup,EventGroup,UnitedStatesHistoryAPSem2_2_2
